"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","3","6112","56","0","2017","2","",56,42145,39029,31295,410328330,0,0,842,"",0.69,1.41,1.32,1.23,1.14,0.00,0.00,0.86,"",0,0.0,-582,-1.4,-1724,-4.2,-1078,-3.3,3410774,0.8,0,0.0,0,0.0,31,3.8
"36000","3","61121","57","0","2017","2","",56,42145,39029,31295,410328330,0,0,842,"",0.69,1.41,1.32,1.23,1.14,0.00,0.00,0.86,"",0,0.0,-582,-1.4,-1724,-4.2,-1078,-3.3,3410774,0.8,0,0.0,0,0.0,31,3.8
"36000","3","611210","58","0","2017","2","",56,42145,39029,31295,410328330,0,0,842,"",0.69,1.41,1.32,1.23,1.14,0.00,0.00,0.86,"",0,0.0,-582,-1.4,-1724,-4.2,-1078,-3.3,3410774,0.8,0,0.0,0,0.0,31,3.8
"36000","3","6113","56","0","2017","2","",12,29170,29010,22677,302779696,0,0,864,"",1.19,6.72,6.68,5.81,4.04,0.00,0.00,0.63,"",0,0.0,532,1.9,540,1.9,810,3.7,-119087,0.0,0,0.0,0,0.0,-21,-2.4
"36000","3","61131","57","0","2017","2","",12,29170,29010,22677,302779696,0,0,864,"",1.19,6.72,6.68,5.81,4.04,0.00,0.00,0.63,"",0,0.0,532,1.9,540,1.9,810,3.7,-119087,0.0,0,0.0,0,0.0,-21,-2.4
"36000","3","611310","58","0","2017","2","",12,29170,29010,22677,302779696,0,0,864,"",1.19,6.72,6.68,5.81,4.04,0.00,0.00,0.63,"",0,0.0,532,1.9,540,1.9,810,3.7,-119087,0.0,0,0.0,0,0.0,-21,-2.4
"36000","3","6114","56","0","2017","2","",55,1212,1216,1225,13892548,0,0,878,"",11.31,10.46,10.37,10.26,8.39,0.00,0.00,0.81,"",0,0.0,-142,-10.5,-147,-10.8,-150,-10.9,-3704,0.0,0,0.0,0,0.0,94,12.0
"36000","3","61142","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","611420","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","61143","57","0","2017","2","N",54,0,0,0,0,0,0,0,"N",12.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","611430","58","0","2017","2","N",54,0,0,0,0,0,0,0,"N",12.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6115","56","0","2017","2","",7,162,150,151,1324629,0,0,660,"",0.65,0.24,0.22,0.24,0.14,0.00,0.00,0.62,"",0,0.0,22,15.7,-14,-8.5,-2,-1.3,-76246,-5.4,0,0.0,0,0.0,-47,-6.6
"36000","3","61151","57","0","2017","2","",7,162,150,151,1324629,0,0,660,"",0.65,0.24,0.22,0.24,0.14,0.00,0.00,0.62,"",0,0.0,22,15.7,-14,-8.5,-2,-1.3,-76246,-5.4,0,0.0,0,0.0,-47,-6.6
"36000","3","611512","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",6.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","611519","58","0","2017","2","N",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6116","56","0","2017","2","",28,491,507,496,6338813,0,0,979,"",1.86,0.92,0.92,0.84,1.15,0.00,0.00,1.29,"",0,0.0,65,15.3,91,21.9,96,24.0,1170556,22.6,0,0.0,0,0.0,19,2.0
"36000","3","61161","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","611610","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","61162","57","0","2017","2","",3,30,28,24,281443,0,0,792,"",0.69,0.14,0.12,0.09,0.14,0.00,0.00,1.23,"",0,0.0,1,3.4,9,47.4,8,50.0,-24402,-8.0,0,0.0,0,0.0,-311,-28.2
"36000","3","611620","58","0","2017","2","",3,30,28,24,281443,0,0,792,"",0.69,0.14,0.12,0.09,0.14,0.00,0.00,1.23,"",0,0.0,1,3.4,9,47.4,8,50.0,-24402,-8.0,0,0.0,0,0.0,-311,-28.2
"36000","3","61163","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","611630","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","61169","57","0","2017","2","",21,391,409,417,5157033,0,0,978,"",2.28,1.39,1.46,1.45,1.61,0.00,0.00,1.12,"",0,0.0,76,24.1,95,30.3,104,33.2,1430237,38.4,0,0.0,0,0.0,65,7.1
"36000","3","611691","58","0","2017","2","",17,187,174,187,2024438,0,0,853,"N",4.52,0,0,0,0,0,0,0,"",0,0.0,3,1.6,-8,-4.4,1,0.5,-155439,-7.1,0,0.0,0,0.0,-58,-6.4
"36000","3","611699","58","0","2017","2","",4,204,235,230,3132595,0,0,1081,"",0.74,1.29,1.48,1.36,1.76,0.00,0.00,1.28,"",0,0.0,73,55.7,103,78.0,103,81.1,1585676,102.5,0,0.0,0,0.0,166,18.1
"36000","3","6117","56","0","2017","2","",14,592,621,620,7154665,0,0,901,"",0.71,0.34,0.35,0.37,0.33,0.00,0.00,0.92,"",-1,-6.7,-39,-6.2,-19,-3.0,-18,-2.8,-1236007,-14.7,0,0.0,0,0.0,-113,-11.1
"36000","3","61171","57","0","2017","2","",14,592,621,620,7154665,0,0,901,"",0.71,0.34,0.35,0.37,0.33,0.00,0.00,0.92,"",-1,-6.7,-39,-6.2,-19,-3.0,-18,-2.8,-1236007,-14.7,0,0.0,0,0.0,-113,-11.1
"36000","3","611710","58","0","2017","2","",14,592,621,620,7154665,0,0,901,"",0.71,0.34,0.35,0.37,0.33,0.00,0.00,0.92,"",-1,-6.7,-39,-6.2,-19,-3.0,-18,-2.8,-1236007,-14.7,0,0.0,0,0.0,-113,-11.1
"36000","3","62","54","0","2017","2","",76,53145,53214,53037,993432634,0,0,1438,"",0.17,0.89,0.89,0.88,0.98,0.00,0.00,1.10,"",-1,-1.3,-2105,-3.8,-1986,-3.6,-1987,-3.6,121364983,13.9,0,0.0,0,0.0,222,18.3
"36000","3","621","55","0","2017","2","",21,1889,1888,1900,38708180,0,0,1573,"",0.14,0.39,0.39,0.39,0.48,0.00,0.00,1.22,"",-1,-4.5,95,5.3,89,4.9,3,0.2,4755151,14.0,0,0.0,0,0.0,146,10.2
"36000","3","6211","56","0","2017","2","",5,30,30,30,628746,0,0,1612,"",0.09,0.02,0.02,0.02,0.02,0.00,0.00,0.95,"",0,0.0,4,15.4,4,15.4,4,15.4,25897,4.3,0,0.0,0,0.0,-172,-9.6
"36000","3","62111","57","0","2017","2","",5,30,30,30,628746,0,0,1612,"",0.09,0.02,0.02,0.02,0.02,0.00,0.00,0.95,"",0,0.0,4,15.4,4,15.4,4,15.4,25897,4.3,0,0.0,0,0.0,-172,-9.6
"36000","3","621111","58","0","2017","2","",5,30,30,30,628746,0,0,1612,"",0.09,0.02,0.02,0.02,0.02,0.00,0.00,0.95,"",0,0.0,4,15.4,4,15.4,4,15.4,25897,4.3,0,0.0,0,0.0,-172,-9.6
"36000","3","6213","56","0","2017","2","",7,99,101,101,1621923,0,0,1243,"",0.96,0.62,0.65,0.66,0.70,0.00,0.00,1.09,"",-1,-12.5,-1,-1.0,-3,-2.9,-3,-2.9,-105143,-6.1,0,0.0,0,0.0,-51,-3.9
"36000","3","62133","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","621330","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62134","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","621340","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62139","57","0","2017","2","",4,4,4,4,108393,0,0,2084,"N",1.16,0,0,0,0,0,0,0,"",-1,-20.0,0,0.0,0,0.0,0,0.0,6551,6.4,0,0.0,0,0.0,125,6.4
"36000","3","621399","58","0","2017","2","",4,4,4,4,108393,0,0,2084,"N",1.16,0,0,0,0,0,0,0,"",-1,-20.0,0,0.0,0,0.0,0,0.0,6551,6.4,0,0.0,0,0.0,125,6.4
"36000","3","6214","56","0","2017","2","",7,1430,1426,1427,30255153,0,0,1630,"",0.24,0.80,0.80,0.79,1.02,0.00,0.00,1.28,"",0,0.0,-4,-0.3,-7,-0.5,-10,-0.7,5003778,19.8,0,0.0,0,0.0,276,20.4
"36000","3","62142","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","621420","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62149","57","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","621498","58","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6216","56","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62161","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","621610","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6219","56","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62191","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","621910","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","622","55","0","2017","2","",23,42782,42824,42638,843432218,0,0,1518,"",0.26,1.00,1.00,0.98,1.07,0.00,0.00,1.08,"",0,0.0,-1592,-3.6,-1574,-3.5,-1521,-3.4,108045019,14.7,0,0.0,0,0.0,241,18.9
"36000","3","6221","56","0","2017","2","",23,42782,42824,42638,843432218,0,0,1518,"",0.26,1.01,1.00,0.99,1.08,0.00,0.00,1.08,"",0,0.0,-1592,-3.6,-1574,-3.5,-1521,-3.4,108045019,14.7,0,0.0,0,0.0,241,18.9
"36000","3","62211","57","0","2017","2","",23,42782,42824,42638,843432218,0,0,1518,"",0.26,1.01,1.00,0.99,1.08,0.00,0.00,1.08,"",0,0.0,-1592,-3.6,-1574,-3.5,-1521,-3.4,108045019,14.7,0,0.0,0,0.0,241,18.9
"36000","3","622110","58","0","2017","2","",23,42782,42824,42638,843432218,0,0,1518,"",0.26,1.01,1.00,0.99,1.08,0.00,0.00,1.08,"",0,0.0,-1592,-3.6,-1574,-3.5,-1521,-3.4,108045019,14.7,0,0.0,0,0.0,241,18.9
"36000","3","623","55","0","2017","2","",15,7269,7306,7313,101896171,0,0,1074,"",0.31,1.66,1.67,1.65,2.05,0.00,0.00,1.23,"",-2,-11.8,-588,-7.5,-477,-6.1,-439,-5.7,8237208,8.8,0,0.0,0,0.0,150,16.2
"36000","3","6231","56","0","2017","2","N",14,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62311","57","0","2017","2","N",14,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","623110","58","0","2017","2","N",14,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6232","56","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62322","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","623220","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","624","55","0","2017","2","",17,1205,1196,1186,9396065,0,0,604,"",0.10,0.16,0.16,0.15,0.10,0.00,0.00,0.61,"",2,13.3,-20,-1.6,-24,-2.0,-30,-2.5,327605,3.6,0,0.0,0,0.0,32,5.6
"36000","3","6241","56","0","2017","2","N",9,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62411","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","624110","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62412","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","624120","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62419","57","0","2017","2","",6,134,133,132,1317213,0,0,762,"",0.13,0.04,0.04,0.04,0.03,0.00,0.00,0.68,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","624190","58","0","2017","2","",6,134,133,132,1317213,0,0,762,"",0.13,0.04,0.04,0.04,0.03,0.00,0.00,0.68,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6243","56","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62431","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","624310","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","6244","56","0","2017","2","",6,62,62,58,1120524,0,0,1421,"",0.17,0.10,0.10,0.10,0.17,0.00,0.00,1.72,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","62441","57","0","2017","2","",6,62,62,58,1120524,0,0,1421,"",0.17,0.10,0.10,0.10,0.17,0.00,0.00,1.72,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","624410","58","0","2017","2","",6,62,62,58,1120524,0,0,1421,"",0.17,0.10,0.10,0.10,0.17,0.00,0.00,1.72,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71","54","0","2017","2","",67,13896,13913,14000,146835116,132958,4365,810,"",0.26,0.71,0.66,0.57,0.78,0.01,0.01,1.21,"",-4,-5.6,281,2.1,333,2.5,386,2.8,8106554,5.8,1828,1.4,-815,-15.7,26,3.3
"36000","3","711","55","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","7111","56","0","2017","2","N",2,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71111","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","711110","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71112","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",15.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","711120","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",15.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","712","55","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","7121","56","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71219","57","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","712190","58","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","713","55","0","2017","2","",59,5798,5811,5876,49407842,0,0,652,"",0.29,0.36,0.33,0.29,0.32,0.00,0.00,0.99,"",-4,-6.3,303,5.5,332,6.1,373,6.8,1934394,4.1,0,0.0,0,0.0,-13,-2.0
"36000","3","7132","56","0","2017","2","N",56,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",-4,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71321","57","0","2017","2","",5,4585,4586,4621,39693202,0,0,664,"",0.31,0.60,0.60,0.59,0.46,0.00,0.00,0.76,"",0,0.0,185,4.2,228,5.2,263,6.0,1673083,4.4,0,0.0,0,0.0,-5,-0.7
"36000","3","713210","58","0","2017","2","",5,4585,4586,4621,39693202,0,0,664,"",0.31,0.60,0.60,0.59,0.46,0.00,0.00,0.76,"",0,0.0,185,4.2,228,5.2,263,6.0,1673083,4.4,0,0.0,0,0.0,-5,-0.7
"36000","3","71329","57","0","2017","2","N",51,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0,"N",-4,-7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","713290","58","0","2017","2","N",51,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0,"N",-4,-7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","7139","56","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71394","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","713940","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","71399","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","713990","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","72","54","0","2017","2","",32,4492,4485,4475,40923468,0,0,702,"",0.71,0.82,0.82,0.82,0.71,0.00,0.00,0.86,"",0,0.0,-21,-0.5,-67,-1.5,-232,-4.9,5865083,16.7,0,0.0,0,0.0,115,19.6
"36000","3","721","55","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","7211","56","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","72112","57","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","721120","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","722","55","0","2017","2","N",31,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","7223","56","0","2017","2","N",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","72231","57","0","2017","2","N",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","722310","58","0","2017","2","N",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","7225","56","0","2017","2","",27,578,578,573,3344193,0,0,446,"",1.06,1.07,1.06,1.19,1.01,0.00,0.00,0.91,"",0,0.0,-28,-4.6,-32,-5.2,-39,-6.4,-284959,-7.9,0,0.0,0,0.0,-12,-2.6
"36000","3","72251","57","0","2017","2","",27,578,578,573,3344193,0,0,446,"",1.06,1.07,1.06,1.19,1.01,0.00,0.00,0.91,"",0,0.0,-28,-4.6,-32,-5.2,-39,-6.4,-284959,-7.9,0,0.0,0,0.0,-12,-2.6
"36000","3","722514","58","0","2017","2","",27,578,578,573,3344193,0,0,446,"",1.13,1.24,1.23,1.43,1.19,0.00,0.00,0.92,"",0,0.0,-28,-4.6,-32,-5.2,-39,-6.4,-284959,-7.9,0,0.0,0,0.0,-12,-2.6
"36000","3","81","54","0","2017","2","",10,1503,1506,1497,18462400,138751,3185,946,"",0.07,0.72,0.71,0.71,0.68,0.13,0.13,0.95,"",0,0.0,-23,-1.5,-7,-0.5,-22,-1.4,2198794,13.5,-17455,-11.2,-2057,-39.2,123,14.9
"36000","3","811","55","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","8112","56","0","2017","2","N",2,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","81121","57","0","2017","2","N",2,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","811212","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","812","55","0","2017","2","",3,75,74,76,1052395,67333,875,1079,"",0.04,0.17,0.16,0.16,0.21,0.33,0.17,1.31,"",0,0.0,-2,-2.6,-2,-2.6,0,0.0,-19582,-1.8,-20001,-22.9,-872,-49.9,-1,-0.1
"36000","3","8129","56","0","2017","2","",3,75,74,76,1052395,67333,875,1079,"",0.15,0.28,0.28,0.28,0.32,0.85,0.47,1.13,"",0,0.0,-2,-2.6,-2,-2.6,0,0.0,-19582,-1.8,-20001,-22.9,-872,-49.9,-1,-0.1
"36000","3","81293","57","0","2017","2","",3,75,74,76,1052395,67333,875,1079,"",0.51,0.41,0.40,0.41,0.43,1.19,0.67,1.06,"",0,0.0,-2,-2.6,-2,-2.6,0,0.0,-19582,-1.8,-20001,-22.9,-872,-49.9,-1,-0.1
"36000","3","812930","58","0","2017","2","",3,75,74,76,1052395,67333,875,1079,"",0.51,0.41,0.40,0.41,0.43,1.19,0.67,1.06,"",0,0.0,-2,-2.6,-2,-2.6,0,0.0,-19582,-1.8,-20001,-22.9,-872,-49.9,-1,-0.1
"36000","3","813","55","0","2017","2","N",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","8133","56","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","81331","57","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","813311","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","813319","58","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","8134","56","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
